app_id, name, version, language, os_type, platform, legacy, path, 
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x86, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096229173723137/ees_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/ees_arm64_full.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/2814754197405696/ees_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x86, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/eea_nt32.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3377699854548992/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x86, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/2814754197405697/eea_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3377699854090240/ees_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x86, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3096229173723136/eea_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/2814754197405697/ees_arm64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096229173329924/ees_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3096229173264384/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/eea_arm64.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096229173723136/ees_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/2814754197405697/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3096229173264384/eea_arm64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x86, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096224877772801/ees_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096229173264384/ees_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096229173329922/ees_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3377699853303808/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3096229172412418/eea_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x86, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3377699854090240/ees_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/ees_arm64.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3377699853303808/ees_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3377699855400960/eea_arm64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096229172412419/ees_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3377699854811136/eea_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x86, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/2814754197405697/ees_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x86, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3377699854090240/eea_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096229173264385/ees_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3096224877772800/eea_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x86, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096229173723136/ees_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/ees_nt64.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x86, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096229172412419/ees_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3377699853303808/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3096229173723136/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x86, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3377699854811136/eea_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096224877772801/ees_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x86, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/2814754197405696/ees_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3096224877772801/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3096224877772801/eea_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x86, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3377699854811136/ees_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3377699854090240/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3096229173723136/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3377699855400960/eea_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096224877772800/ees_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/full/eea_arm64.fup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/2814754197405697/ees_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3377699853303808/ees_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3096229172412419/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3096229173264385/eea_arm64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096224877772800/ees_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x86, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3377699855400960/eea_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096229172412418/ees_arm64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096229173264385/ees_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/eea_arm64_full.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3096229173329922/eea_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096229172412418/ees_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2062.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2062.0/uPCU/3096229172412419/eea_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2062.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2062.0/uPCU/3096229173264384/ees_arm64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/uPCU/3377699853303808/ees_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, x86, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/ees_nt32.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, x86, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/uPCU/3096224877772801/ees_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, x86, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/ees_nt32_full.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/ees_nt64.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/ees_nt64_full.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3377699854811136/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3096229173329924/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x86, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3096224877772800/eea_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x86, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3096229173329924/eea_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/uPCU/3096229173264384/ees_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3096229173329924/eea_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/uPCU/2814754197405697/ees_arm64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/uPCU/3377699854548992/ees_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3096224877772800/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/eea_arm64.msi,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3377699854548992/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/full/eea_arm64.fup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3096224877772801/eea_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, x86, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/uPCU/3096229172412418/ees_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/uPCU/3096229173264385/ees_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x86, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/full/eea_nt32.fup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x86, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3096224877772801/eea_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3096229173264385/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/full/eea_nt64.fup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3096229172412419/eea_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/uPCU/2814754197405696/ees_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x86, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3377699854548992/eea_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3096224877772801/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/eea_arm64_full.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/uPCU/3096224877772800/ees_nt64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/uPCU/3096229173329924/ees_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x86, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3096229172412419/eea_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3377699854548992/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3377699854090240/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x86, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/eea_nt32.msi,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, x86, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/uPCU/3377699854548992/ees_nt32.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, arm64, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/uPCU/3377699853303808/ees_arm64.dup,
com.eset.apps.business.ees.windows, ESET Endpoint Security, 12.0.2058.0, multilang, windows, x86, 0,com/eset/apps/business/ees/windows/v12/12.0.2058.0/uPCU/3377699853303808/ees_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3377699853303808/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3096229173329922/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/2814754197405697/eea_nt64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x86, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3096229173329922/eea_nt32.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, arm64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3096229172412419/eea_arm64.dup,
com.eset.apps.business.eea.windows, ESET Endpoint Antivirus, 12.0.2058.0, multilang, windows, x64, 0,com/eset/apps/business/eea/windows/v12/12.0.2058.0/uPCU/3096229173329922/eea_nt64.dup,
